stage, millis, accel_x, accel_y, accel_z, quat_w, quat_X, quat_y, quat_z, of_x, of_y
u, 6682,,,,,,,,0.00000000,0.00000000
p, 9255,-0.70323372,0.59629297,-0.67261046,0.06416343,-0.67430824,0.45549923,-0.57763112,
p, 9266,-0.70112705,0.59579206,-0.65990603,0.06461427,-0.67711902,0.45591286,-0.57395935,
p, 9277,-0.69547319,0.58916342,-0.65757447,0.06499594,-0.67960286,0.45631695,-0.57065606,
p, 9288,-0.69805551,0.58797771,-0.64773405,0.06532285,-0.68192631,0.45671177,-0.56752741,
u, 9295,,,,,,,,0.00000000,0.00000000
p, 9298,-0.69377720,0.58801806,-0.64810103,0.06561498,-0.68416506,0.45707667,-0.56450081,
p, 9308,-0.69211870,0.58111840,-0.63574946,0.06588352,-0.68633556,0.45745826,-0.56151998,
p, 9318,-0.68540716,0.58966196,-0.62019712,0.06633839,-0.68958777,0.45790029,-0.55709028,
p, 9328,-0.69006991,0.58137578,-0.61071956,0.06668808,-0.69224250,0.45829225,-0.55342358,
p, 9338,-0.69240129,0.57723272,-0.60598081,0.06686293,-0.69356984,0.45848823,-0.55159020,
p, 9348,-0.68876809,0.57589358,-0.60055971,0.06731798,-0.69689476,0.45886266,-0.54699636,
p, 9359,-0.68420494,0.57604802,-0.58671021,0.06769788,-0.69960463,0.45912787,-0.54325628,
p, 9370,-0.67523998,0.58127505,-0.58834565,0.06802414,-0.70203626,0.45933038,-0.53990167,
p, 9381,-0.67035317,0.57226133,-0.58528763,0.06842064,-0.70482898,0.45951664,-0.53603780,
p, 9392,-0.67680562,0.56537414,-0.57509923,0.06874990,-0.70724076,0.45969850,-0.53265607,
u, 9395,,,,,,,,0.00000000,0.00000000
p, 9402,-0.67503458,0.56635559,-0.56307757,0.06908929,-0.70951605,0.45977864,-0.52951181,
p, 9412,-0.66815996,0.56807464,-0.56383401,0.06943886,-0.71172583,0.45978677,-0.52648771,
p, 9422,-0.67387795,0.56602740,-0.55235612,0.06988935,-0.71487820,0.45986494,-0.52205688,
p, 9432,-0.65875447,0.56037271,-0.53955239,0.07022282,-0.71744210,0.45994467,-0.51841468,
p, 9443,-0.66024882,0.55804127,-0.53386009,0.07056302,-0.71976066,0.45996484,-0.51513124,
p, 9454,-0.65789080,0.55367887,-0.52375072,0.07088900,-0.72194743,0.45991877,-0.51206279,
p, 9464,-0.64895272,0.55074233,-0.51729989,0.07120684,-0.72406083,0.45984176,-0.50909835,
p, 9474,-0.65570652,0.54682505,-0.51633275,0.07149491,-0.72609633,0.45981318,-0.50617850,
p, 9484,-0.65348345,0.54506475,-0.50909716,0.07174592,-0.72809160,0.45979893,-0.50328302,
p, 9494,-0.64420843,0.54482543,-0.50615072,0.07209194,-0.73060817,0.45966238,-0.49969232,
u, 9495,,,,,,,,0.00000000,0.00000000
p, 9504,-0.64223361,0.54389709,-0.50479198,0.07238344,-0.73285186,0.45955467,-0.49645376,
p, 9514,-0.63828599,0.53644443,-0.49591863,0.07287909,-0.73603117,0.45919675,-0.49197403,
p, 9524,-0.63212365,0.53654802,-0.48875064,0.07326873,-0.73860902,0.45890892,-0.48831075,
p, 9535,-0.63435256,0.53699654,-0.48732576,0.07360229,-0.74088383,0.45865357,-0.48504937,
p, 9546,-0.62080330,0.54415596,-0.47539049,0.07388496,-0.74301505,0.45837373,-0.48200655,
p, 9556,-0.62324500,0.54370731,-0.46943048,0.07414554,-0.74505538,0.45811018,-0.47906217,
p, 9566,-0.62171924,0.53602910,-0.46648860,0.07437099,-0.74702197,0.45787531,-0.47618306,
p, 9576,-0.61935419,0.49914706,-0.47665250,0.07477507,-0.74947900,0.45752010,-0.47258061,
p, 9586,-0.68077850,0.27925187,-0.38326949,0.07537336,-0.75114322,0.45720255,-0.47015208,
u, 9595,,,,,,,,0.00000000,0.00000000
p, 9597,-0.57335281,0.06678048,-0.45999870,0.07636491,-0.75248563,0.45680118,-0.46823823,
p, 9607,-0.63065529,0.45597476,-0.43653470,0.07748604,-0.75444365,0.45530009,-0.46636027,
p, 9617,-0.55412769,0.22169313,-0.64314830,0.07857621,-0.75643218,0.45349050,-0.46471614,
p, 9627,-0.51586390,0.10455231,-0.74645513,0.07912131,-0.75742644,0.45258570,-0.46389407,
p, 9637,-0.63258100,0.17689469,-0.49030825,0.07911160,-0.75834179,0.45261252,-0.46237552,
p, 9648,-0.69666922,0.52645087,-0.48845553,0.07920745,-0.75879031,0.45264101,-0.46159923,
p, 9659,-0.70947200,0.66150272,-0.72324693,0.07920685,-0.75909567,0.45258638,-0.46115333,
p, 9669,-0.62752497,0.46098512,-0.73866814,0.07905877,-0.75926179,0.45263037,-0.46086362,
p, 9679,-0.49421293,0.54561710,-0.32061276,0.07879367,-0.75964427,0.45267791,-0.46023178,
p, 9689,-0.49561110,0.45591402,-0.22582762,0.07878090,-0.75972760,0.45275849,-0.46001795,
u, 9696,,,,,,,,-0.00777875,0.00777875
p, 9699,-0.73808569,0.69161820,-0.47724792,0.07898355,-0.75996327,0.45315635,-0.45920086,
p, 9709,-0.69401693,0.58714974,-0.67359102,0.07901842,-0.76012677,0.45337182,-0.45871168,
p, 9719,-0.64127421,0.49511296,-0.60605210,0.07896005,-0.76031625,0.45339739,-0.45838261,
p, 9729,-0.65000570,0.34543398,-0.40165886,0.07908531,-0.76031315,0.45342425,-0.45833996,
p, 9740,-0.74344462,0.57301605,-0.53762144,0.07919090,-0.76022685,0.45351207,-0.45837808,
p, 9751,-0.57818139,0.70186752,-0.64744234,0.07924573,-0.76023889,0.45354596,-0.45831528,
p, 9762,-0.54413372,0.55448604,-0.58160996,0.07902057,-0.76063955,0.45364895,-0.45758611,
p, 9773,-0.32862356,0.57013547,-0.31967461,0.07895346,-0.76089573,0.45361590,-0.45720464,
p, 9783,-0.55817163,0.42658538,-0.28528744,0.07893819,-0.76086438,0.45365483,-0.45722109,
p, 9793,-0.67801923,0.57146227,-0.43212584,0.07896482,-0.76117414,0.45394897,-0.45640749,
u, 9797,,,,,,,,-0.00793433,-0.01540193
p, 9803,-0.57062280,0.40201074,-0.60785520,0.07881388,-0.76148289,0.45396486,-0.45590264,
p, 9813,-0.41249341,0.40470257,-0.24608916,0.07874744,-0.76163542,0.45393291,-0.45569143,
p, 9824,-0.50718057,0.48495167,-0.20113906,0.07885477,-0.76163828,0.45393556,-0.45566571,
p, 9835,-0.67164296,0.64073789,-0.45239908,0.07900068,-0.76177990,0.45420966,-0.45512995,
p, 9846,-0.58418882,0.65715331,-0.71016252,0.07899798,-0.76192182,0.45433480,-0.45476800,
p, 9856,-0.54866332,0.37574157,-0.63456124,0.07884250,-0.76206756,0.45434600,-0.45453960,
p, 9866,-0.39456329,0.48699647,-0.27048191,0.07881723,-0.76218307,0.45433927,-0.45435715,
p, 9876,-0.56247789,0.45604554,-0.13620989,0.07892279,-0.76211619,0.45432127,-0.45446911,
p, 9886,-0.67409170,0.59545439,-0.51059455,0.07908132,-0.76229531,0.45456776,-0.45389390,
p, 9897,-0.65123194,0.43603286,-0.64123785,0.07905836,-0.76254487,0.45463774,-0.45340824,
u, 9898,,,,,,,,0.00762006,-0.00808679
p, 9908,-0.51450455,0.51805001,-0.23027164,0.07908595,-0.76280934,0.45482534,-0.45276973,
p, 9919,-0.45558602,0.49222508,-0.16731325,0.07925378,-0.76287425,0.45492631,-0.45252985,
p, 9929,-0.67766023,0.50293320,-0.34457427,0.07938339,-0.76281810,0.45499152,-0.45253649,
p, 9939,-0.70768845,0.64154232,-0.52330029,0.07939754,-0.76277196,0.45505092,-0.45255214,
p, 9949,-0.68389183,0.51865476,-0.61899573,0.07931384,-0.76287496,0.45501345,-0.45243087,
p, 9959,-0.49012402,0.49525878,-0.22881702,0.07924147,-0.76310056,0.45512396,-0.45195144,
p, 9969,-0.60519230,0.47056031,-0.19922449,0.07923892,-0.76311457,0.45522892,-0.45182270,
p, 9979,-0.56548220,0.65466034,-0.55556011,0.07927223,-0.76338899,0.45561326,-0.45096421,
p, 9990,-0.59676695,0.47474533,-0.65576315,0.07918088,-0.76358753,0.45575058,-0.45050538,
u, 9999,,,,,,,,0.00015240,-0.00016174
p, 10001,-0.49952483,0.36061028,-0.36518931,0.07911243,-0.76401788,0.45598683,-0.44954681,
p, 10011,-0.42838943,0.36513484,-0.09342229,0.07923260,-0.76416409,0.45609814,-0.44916475,
p, 10021,-0.64098305,0.29195768,-0.31041354,0.07934156,-0.76410770,0.45618588,-0.44915289,
p, 10031,-0.55189109,0.47215071,-0.42080125,0.07929149,-0.76451069,0.45634314,-0.44831473,
p, 10041,-0.71702373,0.63487142,-0.57229334,0.07917364,-0.76471126,0.45636374,-0.44797283,
p, 10051,-0.36774343,0.40766093,-0.40959790,0.07906253,-0.76509362,0.45638865,-0.44731343,
p, 10061,-0.80171537,0.82702994,-0.36021733,0.07892786,-0.76519156,0.45656633,-0.44698855,
p, 10071,-0.69896102,0.33572567,-0.78819430,0.07881956,-0.76524556,0.45663166,-0.44684881,
p, 10082,-0.91209495,0.25521940,-0.83593065,0.07863092,-0.76540935,0.45669633,-0.44653532,
p, 10093,-0.61614269,0.18614241,-0.67750204,0.07843406,-0.76557922,0.45667377,-0.44630188,
u, 10100,,,,,,,,0.00000305,-0.00000323
p, 10103,-0.40478155,0.35677361,-0.43977946,0.07831182,-0.76557517,0.45671365,-0.44628960,
p, 10113,-0.67326176,0.08576596,-0.53817284,0.07836783,-0.76558924,0.45712417,-0.44583476,
p, 10123,-0.43556124,0.38010985,-0.88331372,0.07817897,-0.76526296,0.45759436,-0.44594550,
p, 10133,-0.62702894,0.39703277,-0.64101291,0.07805838,-0.76549828,0.45800197,-0.44514292,
p, 10143,-0.55162787,0.52342939,-0.25987566,0.07805131,-0.76565862,0.45812404,-0.44474304,
p, 10153,-0.54318607,0.46256614,-0.13683480,0.07816139,-0.76570654,0.45815992,-0.44460469,
p, 10163,-0.54008669,0.64871013,-0.44556889,0.07834361,-0.76581645,0.45862573,-0.44390193,
p, 10174,-0.49617097,0.49426931,-0.60645908,0.07830030,-0.76588243,0.45887399,-0.44353935,
p, 10184,-0.47421312,0.41704890,-0.68690419,0.07827864,-0.76591539,0.45899814,-0.44335806,
p, 10195,-0.51679254,0.40952086,-0.36353266,0.07832739,-0.76593524,0.45896024,-0.44335461,
u, 10200,,,,,,,,0.00000006,-0.00777881
p, 10206,-0.69259274,0.43482482,-0.54433805,0.07859257,-0.76614845,0.45928985,-0.44259647,
p, 10216,-0.65718657,0.67893738,-0.60861003,0.07867854,-0.76619709,0.45955288,-0.44222409,
p, 10226,-0.53550243,0.56323123,-0.64863485,0.07863760,-0.76628971,0.45966125,-0.44195849,
p, 10236,-0.46355200,0.43795717,-0.35799357,0.07853098,-0.76661718,0.45983613,-0.44122645,
p, 10246,-0.72986102,0.44373292,-0.42711997,0.07861507,-0.76685774,0.46014285,-0.44047278,
p, 10256,-0.86301553,0.44662079,-0.46168315,0.07865711,-0.76697803,0.46029621,-0.44009593,
p, 10266,-0.63999623,0.31272691,-0.50183004,0.07852285,-0.76711380,0.46042755,-0.43974587,
p, 10277,-0.46528468,0.41545770,-0.20429179,0.07849845,-0.76723158,0.46039936,-0.43957454,
p, 10288,-0.46477431,0.39285612,-0.12770437,0.07863689,-0.76725882,0.46035093,-0.43955314,
p, 10299,-0.70890391,0.43798232,-0.38041866,0.07878283,-0.76715088,0.46040189,-0.43966216,
u, 10300,,,,,,,,0.00000000,0.00762317
p, 10309,-0.71396428,0.67433631,-0.52594084,0.07883301,-0.76712632,0.46044713,-0.43964863,
p, 10319,-0.64062011,0.45653766,-0.57702684,0.07872771,-0.76718736,0.46044981,-0.43955818,
p, 10330,-0.44521087,0.47566721,-0.24494195,0.07879783,-0.76727080,0.46034089,-0.43951410,
p, 10340,-0.50041461,0.41849005,-0.19043362,0.07884336,-0.76721549,0.46033543,-0.43960819,
p, 10350,-0.69987619,0.51648837,-0.48068434,0.07903682,-0.76741290,0.46068737,-0.43885866,
p, 10360,-0.67739171,0.40979448,-0.52520847,0.07893739,-0.76761305,0.46083587,-0.43837041,
p, 10371,-0.49845538,0.48813850,-0.20243883,0.07883784,-0.76793224,0.46097499,-0.43768224,
p, 10382,-0.45510691,0.52287781,-0.00947595,0.07891433,-0.76807082,0.46099484,-0.43740475,
p, 10392,-0.61920083,0.45974213,-0.29750836,0.07903278,-0.76800156,0.46110463,-0.43738952,
u, 10401,,,,,,,,-0.15557501,-0.00762629
p, 10403,-0.65946919,0.59329724,-0.56147391,0.07902617,-0.76801455,0.46117282,-0.43729624,
p, 10413,-0.64946723,0.43841040,-0.53128624,0.07890980,-0.76807505,0.46115097,-0.43723404,
p, 10423,-0.52508152,0.59483081,-0.17022228,0.07889681,-0.76816660,0.46104813,-0.43718407,
p, 10433,-0.71929735,0.56131613,-0.43463659,0.07918909,-0.76823217,0.46142608,-0.43661630,
p, 10443,-0.62850857,0.66707164,-0.61744189,0.07932568,-0.76828450,0.46168402,-0.43622664,
p, 10454,-0.57961988,0.51944888,-0.64209497,0.07924248,-0.76837999,0.46175158,-0.43600225,
p, 10465,-0.39837623,0.52635652,-0.14822644,0.07929111,-0.76873332,0.46185362,-0.43526125,
p, 10476,-0.46101367,0.39169541,-0.13099036,0.07946286,-0.76883817,0.46191251,-0.43498254,
p, 10486,-0.62139124,0.48082083,-0.42886037,0.07959715,-0.76878351,0.46207052,-0.43488699,
p, 10496,-0.62932968,0.63735259,-0.60800779,0.07961499,-0.76876932,0.46216226,-0.43481147,
u, 10502,,,,,,,,-0.00311150,-0.00015253
p, 10506,-0.56867790,0.47093612,-0.61976165,0.07949341,-0.76884812,0.46216357,-0.43469304,
p, 10516,-0.50421047,0.36917320,-0.32877120,0.07958381,-0.76886988,0.46205854,-0.43474966,
p, 10527,-0.68803358,0.41495615,-0.46793634,0.07975110,-0.76897806,0.46237355,-0.43419194,
p, 10538,-0.68199134,0.68175173,-0.59119165,0.07982002,-0.76900911,0.46259201,-0.43389162,
p, 10549,-0.64632404,0.55799317,-0.65896100,0.07971670,-0.76911271,0.46266529,-0.43364894,
p, 10559,-0.55339426,0.45686066,-0.34560904,0.07961124,-0.76925492,0.46258867,-0.43349797,
p, 10569,-0.43922612,0.55616623,-0.02034633,0.07971713,-0.76933110,0.46248192,-0.43345726,
p, 10579,-0.50116825,0.27643517,-0.41266951,0.07989682,-0.76916879,0.46261555,-0.43356955,
p, 10589,-0.37208223,0.57458842,-0.30051202,0.07957201,-0.76933706,0.46277922,-0.43315560,
p, 10599,-0.45371079,0.51661855,-0.24108395,0.07901055,-0.76971722,0.46285933,-0.43249610,
u, 10603,,,,,,,,-0.00784098,-0.00000305
p, 10609,-0.51178277,0.54719627,-0.31023163,0.07812469,-0.77108777,0.46344414,-0.42956665,
p, 10620,-0.52799374,0.54197735,-0.34229538,0.07744553,-0.77232766,0.46403372,-0.42681235,
p, 10631,-0.53400111,0.51056695,-0.37194574,0.07685935,-0.77347004,0.46466687,-0.42415118,
p, 10642,-0.54347456,0.50394070,-0.35287350,0.07633987,-0.77455389,0.46529084,-0.42157549,
p, 10653,-0.55760306,0.48617750,-0.35373625,0.07574994,-0.77585280,0.46609682,-0.41838580,
p, 10663,-0.55864012,0.48778632,-0.35393876,0.07521928,-0.77701914,0.46680790,-0.41551477,
p, 10673,-0.55239898,0.47621584,-0.35072121,0.07475566,-0.77809143,0.46747112,-0.41283965,
p, 10683,-0.55313122,0.47555757,-0.33415121,0.07405914,-0.77962255,0.46839446,-0.40900159,
p, 10693,-0.54186255,0.47647202,-0.34309337,0.07348920,-0.78087252,0.46914828,-0.40584573,
u, 10704,,,,,,,,-0.00015682,-0.00000006
p, 10704,-0.54339218,0.46964318,-0.33430457,0.07299377,-0.78197193,0.46981621,-0.40304023,
p, 10715,-0.53479576,0.46612957,-0.32910144,0.07240833,-0.78322649,0.47056961,-0.39981627,
p, 10726,-0.52669811,0.46927083,-0.32720941,0.07189267,-0.78431731,0.47122285,-0.39699459,
p, 10736,-0.52567053,0.46548563,-0.32039639,0.07141471,-0.78532171,0.47182459,-0.39437515,
p, 10746,-0.51916766,0.46238759,-0.31409073,0.07095355,-0.78627455,0.47239298,-0.39187407,
p, 10756,-0.52306497,0.46572900,-0.30947304,0.07050827,-0.78720438,0.47295237,-0.38940686,
p, 10766,-0.51808614,0.45453656,-0.30802631,0.06987765,-0.78854430,0.47376925,-0.38578975,
p, 10777,-0.51325452,0.45186239,-0.29542398,0.06933486,-0.78965187,0.47443461,-0.38279432,
p, 10788,-0.50677222,0.44980052,-0.29337239,0.06885006,-0.79063582,0.47502640,-0.38011107,
p, 10799,-0.50831473,0.44831944,-0.29356730,0.06819446,-0.79197252,0.47583693,-0.37640616,
u, 10804,,,,,,,,-0.00000314,-0.00000000
p, 10810,-0.50839168,0.44380999,-0.28300649,0.06776612,-0.79284620,0.47636780,-0.37397307,
p, 10820,-0.51457179,0.44134164,-0.28592768,0.06735781,-0.79369712,0.47689170,-0.37157089,
p, 10830,-0.51212293,0.44206822,-0.28292507,0.06694435,-0.79453301,0.47740164,-0.36919928,
p, 10840,-0.50656497,0.43782336,-0.27332899,0.06654376,-0.79535109,0.47790468,-0.36685342,
p, 10850,-0.49604982,0.43766931,-0.27509224,0.06613608,-0.79616016,0.47839785,-0.36452278,
p, 10860,-0.49483582,0.42850566,-0.26514775,0.06564236,-0.79714346,0.47900099,-0.36165559,
p, 10870,-0.49160433,0.42809713,-0.26091555,0.06519593,-0.79802352,0.47953999,-0.35907251,
p, 10881,-0.48191667,0.41699046,-0.25432861,0.06457667,-0.79920983,0.48026153,-0.35555524,
p, 10892,-0.47865212,0.41464147,-0.25040191,0.06406306,-0.80017227,0.48084307,-0.35268831,
p, 10903,-0.47564656,0.41616017,-0.24974319,0.06359927,-0.80102527,0.48135602,-0.35013095,
u, 10904,,,,,,,,-0.00000006,-0.00000000
p, 10913,-0.47862986,0.41086176,-0.24734627,0.06317754,-0.80181217,0.48183441,-0.34774336,
p, 10923,-0.45998752,0.40387142,-0.24436253,0.06277236,-0.80255789,0.48228621,-0.34546536,
p, 10933,-0.46185869,0.41042417,-0.24123034,0.06216525,-0.80364060,0.48293686,-0.34212434,
p, 10943,-0.46279427,0.41370055,-0.23966424,0.06186170,-0.80418193,0.48326218,-0.34045386,
p, 10953,-0.45929480,0.41333985,-0.23907194,0.06142253,-0.80496472,0.48373529,-0.33800220,
p, 10963,-0.46093249,0.40519440,-0.23361067,0.06082315,-0.80602944,0.48438138,-0.33462161,
p, 10974,-0.46260583,0.39993149,-0.22892693,0.06032433,-0.80689657,0.48490423,-0.33185506,
p, 10985,-0.45475262,0.39002922,-0.22927822,0.05988996,-0.80765915,0.48536783,-0.32939547,
p, 10995,-0.44564566,0.39463007,-0.22219831,0.05946231,-0.80836052,0.48578227,-0.32713735,
u, 11004,,,,,,,,-0.00000000,-0.00000000
p, 11006,-0.44633359,0.39183408,-0.22284690,0.05905081,-0.80903637,0.48618346,-0.32493997,
p, 11016,-0.43681273,0.38949004,-0.21786876,0.05864581,-0.80969226,0.48657161,-0.32279330,
p, 11026,-0.43344086,0.38572401,-0.21183965,0.05826241,-0.81032389,0.48694977,-0.32070193,
p, 11036,-0.43828568,0.38405463,-0.20971011,0.05779795,-0.81110108,0.48742062,-0.31809157,
p, 11046,-0.43230814,0.38379216,-0.20487642,0.05738760,-0.81178796,0.48783815,-0.31576580,
p, 11056,-0.43774983,0.37861788,-0.20113969,0.05700871,-0.81242836,0.48823044,-0.31357503,
p, 11066,-0.42997265,0.37604600,-0.19587624,0.05655420,-0.81318212,0.48869061,-0.31097299,
p, 11076,-0.42473364,0.38024560,-0.18971974,0.05593578,-0.81413805,0.48925892,-0.30766338,
p, 11087,-0.42253375,0.37703532,-0.18831232,0.05543739,-0.81489992,0.48971093,-0.30500868,
p, 11098,-0.42183053,0.37548360,-0.18244351,0.05499837,-0.81556523,0.49010545,-0.30267155,
u, 11105,,,,,,,,-0.00000000,-0.00000000
p, 11108,-0.41751927,0.36747509,-0.18147749,0.05459638,-0.81617081,0.49046487,-0.30052596,
p, 11118,-0.41114458,0.36478308,-0.18516013,0.05421867,-0.81674480,0.49080831,-0.29846981,
p, 11128,-0.40812510,0.35697496,-0.18288158,0.05386949,-0.81729609,0.49114504,-0.29646507,
p, 11138,-0.40948400,0.35975426,-0.18251288,0.05351761,-0.81783694,0.49147266,-0.29448888,
p, 11148,-0.40615040,0.35771832,-0.17539340,0.05300575,-0.81862092,0.49194962,-0.29158425,
p, 11159,-0.39617518,0.35534233,-0.17193285,0.05256526,-0.81926656,0.49233586,-0.28919017,
p, 11170,-0.38886058,0.34740230,-0.16660912,0.05208797,-0.81995714,0.49274847,-0.28660363,
p, 11181,-0.38908666,0.34500396,-0.16821209,0.05167242,-0.82054996,0.49310148,-0.28436911,
p, 11192,-0.38307330,0.33784622,-0.16110189,0.05130289,-0.82108557,0.49342391,-0.28232628,
p, 11202,-0.38859630,0.34392616,-0.15794352,0.05095067,-0.82159257,0.49372923,-0.28037694,
u, 11205,,,,,,,,-0.00000000,-0.00000000
p, 11212,-0.38887060,0.34292257,-0.15552510,0.05060048,-0.82208866,0.49402690,-0.27845675,
p, 11222,-0.38753527,0.34597605,-0.15424722,0.05025721,-0.82256997,0.49431536,-0.27658036,
p, 11232,-0.37700281,0.33395299,-0.15160176,0.04984377,-0.82314944,0.49466419,-0.27429521,
p, 11242,-0.37443739,0.32714802,-0.14830302,0.04948213,-0.82365966,0.49497324,-0.27226478,
p, 11252,-0.37173560,0.32987955,-0.14662313,0.04895344,-0.82436156,0.49538887,-0.26945841,
p, 11263,-0.36578417,0.32165515,-0.14189219,0.04852951,-0.82492638,0.49572498,-0.26718071,
p, 11274,-0.36770654,0.31773371,-0.14491308,0.04816838,-0.82542062,0.49602377,-0.26516074,
p, 11284,-0.36551678,0.31134030,-0.14499682,0.04784231,-0.82587498,0.49630171,-0.26328105,
p, 11294,-0.35982901,0.31542206,-0.13898095,0.04752832,-0.82630694,0.49656546,-0.26148105,
p, 11304,-0.35629848,0.31471634,-0.14140515,0.04721293,-0.82672745,0.49681962,-0.25972167,
u, 11305,,,,,,,,-0.00000000,-0.00000000
p, 11314,-0.35763836,0.30938911,-0.13855079,0.04681767,-0.82724398,0.49713033,-0.25754201,
p, 11324,-0.35836172,0.31205845,-0.12866260,0.04646959,-0.82769990,0.49740589,-0.25560135,
p, 11334,-0.35316157,0.30139971,-0.12479425,0.04615100,-0.82812178,0.49766284,-0.25378752,
p, 11344,-0.35166013,0.29581094,-0.12601864,0.04571354,-0.82871109,0.49802643,-0.25121018,
p, 11355,-0.34538573,0.29178059,-0.12530333,0.04534587,-0.82919097,0.49831951,-0.24910468,
p, 11366,-0.34549865,0.29852396,-0.12557128,0.04501300,-0.82961750,0.49857879,-0.24722193,
p, 11376,-0.34463960,0.30140737,-0.12779571,0.04470676,-0.83001375,0.49882188,-0.24545278,
p, 11386,-0.33359757,0.29990411,-0.12224746,0.04439880,-0.83039099,0.49904823,-0.24376878,
p, 11396,-0.33909339,0.29863369,-0.12131965,0.04410324,-0.83076394,0.49927574,-0.24208096,
u, 11405,,,,,,,,-0.00000000,-0.00000000
p, 11407,-0.34162769,0.29068953,-0.11966556,0.04374720,-0.83121115,0.49954933,-0.24003483,
p, 11417,-0.32943660,0.28429130,-0.11777040,0.04328846,-0.83177680,0.49989447,-0.23741838,
p, 11427,-0.32566038,0.28769922,-0.11508332,0.04291871,-0.83222759,0.50016910,-0.23532009,
p, 11438,-0.31662351,0.27773023,-0.11301499,0.04258887,-0.83261329,0.50040054,-0.23352039,
p, 11449,-0.32127562,0.28254950,-0.10392419,0.04229198,-0.83296728,0.50061560,-0.23184770,
p, 11459,-0.31568998,0.28030521,-0.11303540,0.04198328,-0.83331043,0.50081801,-0.23022991,
p, 11469,-0.31866500,0.27581087,-0.10906897,0.04169388,-0.83363926,0.50101471,-0.22866008,
p, 11479,-0.31104302,0.28116256,-0.10344653,0.04140408,-0.83396029,0.50120521,-0.22712046,
p, 11489,-0.31462491,0.27563682,-0.10177209,0.04107609,-0.83435082,0.50144565,-0.22520448,
p, 11499,-0.30755812,0.27266032,-0.09950818,0.04076827,-0.83469927,0.50165617,-0.22349420,
u, 11506,,,,,,,,-0.00000000,-0.00000000
p, 11509,-0.30191901,0.26056722,-0.10727973,0.04035491,-0.83516884,0.50194186,-0.22115543,
p, 11519,-0.30003023,0.26240182,-0.09293887,0.04001487,-0.83554745,0.50217092,-0.21926053,
p, 11530,-0.30049729,0.26093876,-0.09023927,0.03970761,-0.83588111,0.50237119,-0.21758217,
p, 11541,-0.29822838,0.25543886,-0.09093415,0.03944212,-0.83618581,0.50255930,-0.21602191,
p, 11551,-0.29535443,0.25519136,-0.09260148,0.03916474,-0.83647931,0.50273472,-0.21452421,
p, 11561,-0.28731802,0.25637984,-0.09013161,0.03889275,-0.83676195,0.50290275,-0.21307376,
p, 11571,-0.28983057,0.25569236,-0.09474842,0.03849845,-0.83717299,0.50314891,-0.21093322,
p, 11581,-0.29811352,0.25182384,-0.08644434,0.03819820,-0.83750772,0.50335592,-0.20915864,
p, 11592,-0.28639349,0.24635717,-0.08586286,0.03792791,-0.83780187,0.50353670,-0.20759112,
p, 11603,-0.28617162,0.24860583,-0.08474814,0.03765383,-0.83807719,0.50370049,-0.20612893,
u, 11606,,,,,,,,-0.00000000,-0.00000000
p, 11614,-0.28019366,0.24943262,-0.08454937,0.03733800,-0.83840311,0.50389767,-0.20437030,
p, 11624,-0.27843302,0.24558881,-0.08388540,0.03706068,-0.83868921,0.50407147,-0.20281333,
p, 11634,-0.28074178,0.24917533,-0.07347499,0.03680246,-0.83895326,0.50423169,-0.20136620,
p, 11644,-0.27823406,0.24450648,-0.07552534,0.03655335,-0.83920729,0.50438613,-0.19996244,
p, 11654,-0.27387503,0.23978406,-0.07254508,0.03619074,-0.83956861,0.50460470,-0.19794503,
p, 11664,-0.27220666,0.23588172,-0.07638790,0.03589972,-0.83986384,0.50478530,-0.19627896,
p, 11675,-0.27434033,0.23651691,-0.07460905,0.03563255,-0.84012628,0.50494415,-0.19479224,
p, 11686,-0.27344641,0.23579690,-0.06660903,0.03540578,-0.84036899,0.50509703,-0.19338700,
p, 11697,-0.27011555,0.22836445,-0.06745368,0.03512794,-0.84065700,0.50527698,-0.19170690,
p, 11707,-0.26556620,0.22508311,-0.06493106,0.03488275,-0.84090865,0.50543404,-0.19022909,
u, 11708,,,,,,,,-0.00000000,-0.00000000
p, 11717,-0.26723593,0.22557867,-0.06634767,0.03465641,-0.84114194,0.50558037,-0.18884675,
p, 11727,-0.26349315,0.22282046,-0.06314973,0.03442530,-0.84136581,0.50571769,-0.18752044,
p, 11737,-0.26292640,0.22599611,-0.06790604,0.03418524,-0.84158379,0.50584799,-0.18623111,
p, 11747,-0.25882068,0.22339539,-0.06346352,0.03395705,-0.84179413,0.50597507,-0.18497327,
p, 11757,-0.25395256,0.22138551,-0.06957355,0.03366999,-0.84205389,0.50613129,-0.18340716,
p, 11767,-0.25112942,0.22179963,-0.06191690,0.03341414,-0.84228337,0.50626910,-0.18201512,
p, 11777,-0.24384321,0.21900070,-0.06232289,0.03305836,-0.84259248,0.50645322,-0.18012249,
p, 11788,-0.23712546,0.20835441,-0.05868067,0.03279985,-0.84283763,0.50660539,-0.17858976,
p, 11799,-0.23680308,0.21008083,-0.06106336,0.03256268,-0.84305477,0.50673866,-0.17722714,
p, 11809,-0.24821569,0.20847975,-0.06768683,0.03234246,-0.84325677,0.50686312,-0.17594770,
u, 11810,,,,,,,,-0.00000000,-0.00000000
p, 11819,-0.24524736,0.21179909,-0.06397952,0.03211989,-0.84345126,0.50698090,-0.17471412,
