stage, millis, accel_x, accel_y, accel_z, quat_w, quat_X, quat_y, quat_z, of_x, of_y
u, 6683,,,,,,,,0.00000000,0.00000000
p, 9252,-0.69480163,0.60077482,-0.67775005,0.06662779,-0.67150927,0.46007609,-0.57699251,
p, 9263,-0.69196713,0.60542583,-0.67066216,0.06697243,-0.67401236,0.46051925,-0.57367551,
p, 9274,-0.68572813,0.60255575,-0.66477597,0.06732778,-0.67639291,0.46088374,-0.57053459,
p, 9284,-0.68997860,0.60080791,-0.65487486,0.06769505,-0.67870140,0.46120164,-0.56748748,
p, 9294,-0.69189024,0.59788930,-0.64762020,0.06800728,-0.68092853,0.46155113,-0.56449211,
u, 9298,,,,,,,,0.00000000,0.00000000
p, 9304,-0.69139647,0.59811610,-0.63228178,0.06838546,-0.68366015,0.46196562,-0.56078804,
p, 9314,-0.69087493,0.59447587,-0.63065505,0.06874178,-0.68610442,0.46231967,-0.55745858,
p, 9324,-0.68474716,0.59300667,-0.62005317,0.06905670,-0.68839526,0.46263137,-0.55433047,
p, 9334,-0.67841792,0.58979249,-0.61424106,0.06955912,-0.69171488,0.46297520,-0.54981613,
p, 9344,-0.67178953,0.58923066,-0.60648274,0.06997277,-0.69446099,0.46320885,-0.54609478,
p, 9355,-0.67475432,0.58999497,-0.59775889,0.07034427,-0.69691086,0.46339405,-0.54276395,
p, 9366,-0.66958392,0.58627248,-0.58934575,0.07067742,-0.69919729,0.46354234,-0.53964913,
p, 9377,-0.66685373,0.58569300,-0.58074462,0.07115425,-0.70200741,0.46359128,-0.53587854,
p, 9387,-0.66831911,0.58934003,-0.57315582,0.07154098,-0.70446777,0.46364936,-0.53254002,
p, 9397,-0.66256684,0.57827747,-0.55683398,0.07189520,-0.70673221,0.46371847,-0.52942622,
u, 9398,,,,,,,,0.00000000,0.00000000
p, 9407,-0.66274250,0.57251734,-0.55398309,0.07219076,-0.70888031,0.46381295,-0.52642578,
p, 9417,-0.65779489,0.57329941,-0.55100888,0.07246377,-0.71097976,0.46390700,-0.52346766,
p, 9427,-0.64959908,0.57148552,-0.54675233,0.07288574,-0.71408784,0.46398503,-0.51907659,
p, 9438,-0.64923191,0.57423306,-0.53903168,0.07326680,-0.71667945,0.46398228,-0.51544249,
p, 9449,-0.64835405,0.56751966,-0.53224933,0.07366105,-0.71905470,0.46388239,-0.51216197,
p, 9459,-0.64847207,0.56484199,-0.52255625,0.07396831,-0.72124743,0.46382073,-0.50908536,
p, 9469,-0.65076649,0.55733860,-0.51849556,0.07422793,-0.72333771,0.46378878,-0.50610548,
p, 9479,-0.63549525,0.55276293,-0.51150608,0.07454920,-0.72588307,0.46369869,-0.50247884,
p, 9489,-0.63686228,0.55016994,-0.50614214,0.07482283,-0.72813535,0.46364826,-0.49921697,
u, 9498,,,,,,,,0.00000000,0.00000000
p, 9499,-0.62976384,0.54852247,-0.50359750,0.07506119,-0.73025107,0.46356618,-0.49616030,
p, 9509,-0.63232577,0.55149817,-0.49367344,0.07531078,-0.73232317,0.46342623,-0.49319240,
p, 9520,-0.62573320,0.54624164,-0.48495775,0.07569706,-0.73531479,0.46319669,-0.48886484,
p, 9531,-0.62145269,0.54594034,-0.47790673,0.07604460,-0.73782670,0.46291155,-0.48528501,
p, 9542,-0.61855716,0.53956413,-0.47464824,0.07636814,-0.74008906,0.46259755,-0.48208284,
p, 9553,-0.61762822,0.53256130,-0.46976125,0.07674733,-0.74269378,0.46222460,-0.47835696,
p, 9563,-0.61175448,0.53379011,-0.46103114,0.07703330,-0.74495339,0.46191442,-0.47508943,
p, 9573,-0.60582685,0.53205466,-0.46136579,0.07731341,-0.74707973,0.46156329,-0.47204030,
p, 9583,-0.60737205,0.52502239,-0.44782311,0.07767382,-0.75006479,0.46105984,-0.46770656,
p, 9593,-0.60683239,0.51988882,-0.43606213,0.07799575,-0.75253457,0.46059012,-0.46413788,
u, 9598,,,,,,,,0.00000000,0.00000000
p, 9604,-0.60747045,0.52472258,-0.43133366,0.07829124,-0.75474727,0.46011415,-0.46096224,
p, 9615,-0.60695791,0.52671218,-0.42668062,0.07854658,-0.75681162,0.45967183,-0.45797056,
p, 9625,-0.60148311,0.51876533,-0.41506913,0.07877228,-0.75875854,0.45927173,-0.45510653,
p, 9635,-0.59522855,0.52364200,-0.41998267,0.07894202,-0.76062483,0.45893189,-0.45229864,
p, 9645,-0.58960646,0.52197576,-0.41002643,0.07910779,-0.76248193,0.45853239,-0.44954127,
p, 9655,-0.58966410,0.52474368,-0.40311044,0.07934414,-0.76481980,0.45796627,-0.44608551,
p, 9665,-0.59686452,0.51520997,-0.40091130,0.07959012,-0.76693058,0.45741582,-0.44297215,
p, 9675,-0.58389366,0.50490415,-0.39489079,0.07992488,-0.76984638,0.45656168,-0.43870005,
p, 9685,-0.58045238,0.50491637,-0.38906527,0.08015161,-0.77218223,0.45591831,-0.43521222,
p, 9696,-0.58492684,0.50351870,-0.38166642,0.08034266,-0.77422017,0.45537293,-0.43212280,
u, 9699,,,,,,,,0.00000000,0.00000000
p, 9707,-0.54366887,0.44540101,-0.39356148,0.08050221,-0.77616394,0.45487875,-0.42912057,
p, 9717,-0.51903445,0.14948121,-0.23228794,0.08150689,-0.77737105,0.45435342,-0.42730895,
p, 9728,-0.58943510,0.36223143,0.02924177,0.08268723,-0.77843148,0.45316428,-0.42642003,
p, 9738,-0.70842910,-0.13114777,-0.30838478,0.08399540,-0.77965111,0.45130408,-0.42590952,
p, 9748,-0.54698646,0.09805374,-0.29841083,0.08518404,-0.78112054,0.44932371,-0.42507294,
p, 9758,-0.53042835,0.24163094,-0.28779337,0.08574462,-0.78202140,0.44859719,-0.42407608,
p, 9769,-0.66182828,0.60188693,-0.45034659,0.08606710,-0.78241849,0.44824919,-0.42365149,
p, 9780,-0.56087172,0.49102220,-0.69072658,0.08617206,-0.78271115,0.44808966,-0.42326117,
p, 9791,-0.47502357,0.41084772,-0.47603956,0.08610312,-0.78312743,0.44803935,-0.42255905,
u, 9800,,,,,,,,-0.31892875,0.00000000
p, 9802,-0.38337818,0.49080899,-0.13068183,0.08615195,-0.78328884,0.44808257,-0.42220503,
p, 9812,-0.61029106,0.41399121,-0.20064822,0.08641131,-0.78347206,0.44835049,-0.42152721,
p, 9822,-0.63509393,0.58500922,-0.52828735,0.08649400,-0.78354710,0.44855040,-0.42115846,
p, 9832,-0.52175534,0.58956271,-0.25340912,0.08642721,-0.78389955,0.44876698,-0.42028403,
p, 9842,-0.46720701,0.50561202,-0.09873520,0.08650918,-0.78405094,0.44886580,-0.41987967,
p, 9853,-0.66467953,0.45863944,-0.25908440,0.08665802,-0.78426957,0.44926700,-0.41900992,
p, 9864,-0.62663603,0.65731347,-0.49934658,0.08672234,-0.78437257,0.44951475,-0.41853830,
p, 9874,-0.49334884,0.60065991,-0.57217544,0.08666968,-0.78449547,0.44961685,-0.41820955,
p, 9884,-0.43965232,0.49166754,-0.42749855,0.08652331,-0.78483725,0.44968760,-0.41752160,
p, 9894,-0.35958141,0.45171297,-0.10405384,0.08652864,-0.78498971,0.44969046,-0.41723114,
u, 9901,,,,,,,,-0.00637857,0.00000000
p, 9904,-0.59808755,0.42628068,-0.30044764,0.08678053,-0.78516340,0.44995290,-0.41656816,
p, 9914,-0.59881032,0.77322948,-0.44297895,0.08690673,-0.78522265,0.45005026,-0.41632527,
p, 9924,-0.50250727,0.42430395,-0.32426506,0.08692352,-0.78549141,0.45010895,-0.41575086,
p, 9934,-0.40742734,0.41581866,-0.06434658,0.08702706,-0.78557289,0.45016602,-0.41551369,
p, 9945,-0.65986753,0.38643718,-0.19053663,0.08723193,-0.78571612,0.45053136,-0.41480276,
p, 9956,-0.67463744,0.57417715,-0.49940497,0.08738194,-0.78579962,0.45073593,-0.41439083,
p, 9966,-0.63118011,0.54843348,-0.65454865,0.08730060,-0.78585243,0.45083028,-0.41420555,
p, 9976,-0.52087414,0.40888318,-0.52294540,0.08711261,-0.78619015,0.45098090,-0.41343886,
p, 9986,-0.40368658,0.48858315,-0.11269188,0.08705221,-0.78635108,0.45105213,-0.41306800,
p, 9996,-0.64246368,0.49815968,-0.26513958,0.08720192,-0.78626847,0.45115444,-0.41308230,
u, 10002,,,,,,,,0.00765118,0.00000000
p, 10006,-0.64295578,0.63338006,-0.49815512,0.08731546,-0.78622520,0.45118111,-0.41311175,
p, 10016,-0.58429527,0.54545742,-0.25332713,0.08713575,-0.78632772,0.45111579,-0.41302598,
p, 10027,-0.35641766,0.45697859,-0.03897130,0.08725475,-0.78646874,0.45100647,-0.41285169,
p, 10038,-0.52784872,0.49593008,-0.09883136,0.08737437,-0.78630418,0.45106760,-0.41307303,
p, 10048,-0.56240916,0.59066981,-0.43119058,0.08751394,-0.78624809,0.45108426,-0.41313207,
p, 10058,-0.52600896,0.64096177,-0.59402090,0.08749130,-0.78631127,0.45103288,-0.41307271,
p, 10068,-0.52870578,0.42372185,-0.52477074,0.08736085,-0.78636646,0.45098230,-0.41305050,
p, 10078,-0.39158067,0.37464932,-0.19687939,0.08733633,-0.78645068,0.45088705,-0.41299936,
p, 10088,-0.63747889,0.53743756,-0.40248632,0.08748696,-0.78656077,0.45116681,-0.41245151,
p, 10099,-0.55824900,0.60094839,-0.55452991,0.08754601,-0.78664184,0.45130360,-0.41213471,
u, 10102,,,,,,,,0.00015302,0.00000000
p, 10110,-0.56609654,0.51157951,-0.60796869,0.08745511,-0.78675842,0.45131037,-0.41192415,
p, 10121,-0.49653399,0.48410702,-0.19776791,0.08748250,-0.78680742,0.45127738,-0.41186106,
p, 10131,-0.60840493,0.45360899,-0.19261870,0.08754380,-0.78681660,0.45128772,-0.41181916,
p, 10141,-0.69018114,0.55135131,-0.42674607,0.08761247,-0.78671098,0.45141482,-0.41186708,
p, 10151,-0.61709374,0.73427856,-0.59322536,0.08751735,-0.78668356,0.45151311,-0.41183197,
p, 10161,-0.49714550,0.43776459,-0.43314832,0.08756685,-0.78707111,0.45175952,-0.41080797,
p, 10172,-0.64302009,0.55220294,-0.37174079,0.08739504,-0.78752112,0.45220208,-0.40949124,
p, 10183,-0.80328345,0.67560709,-0.07408451,0.08739461,-0.78764212,0.45252952,-0.40889761,
p, 10193,-0.64756000,0.16863698,-0.30825198,0.08737057,-0.78772348,0.45269209,-0.40856689,
u, 10202,,,,,,,,-0.04666944,0.00000000
p, 10204,-0.43815988,0.11125788,-0.63036805,0.08716258,-0.78786767,0.45275137,-0.40826795,
p, 10214,-0.31208226,0.06843869,-0.25406495,0.08714660,-0.78816724,0.45265853,-0.40779585,
p, 10224,-0.68070698,0.33623657,-0.13950653,0.08707013,-0.78815103,0.45270932,-0.40778750,
p, 10235,-0.63680124,0.50347596,-0.40667495,0.08701418,-0.78819048,0.45279184,-0.40763167,
p, 10246,-0.08594060,0.21834412,-0.59722024,0.08653304,-0.78848612,0.45285270,-0.40709382,
p, 10257,-0.31677401,0.43820494,-0.22107258,0.08651739,-0.78879344,0.45259660,-0.40678665,
p, 10267,-0.37224656,0.37061462,-0.13531657,0.08658282,-0.78887701,0.45244288,-0.40678197,
p, 10277,-0.61195028,0.39602357,-0.35160908,0.08661815,-0.78883684,0.45243359,-0.40686280,
p, 10287,-0.63260478,0.71193540,-0.47701305,0.08660945,-0.78879261,0.45251191,-0.40686345,
p, 10297,-0.59319603,0.49982756,-0.52595162,0.08653751,-0.78884137,0.45247638,-0.40682381,
u, 10303,,,,,,,,-0.16428715,-0.00777875
p, 10307,-0.49706036,0.56023943,-0.15780461,0.08653067,-0.78892487,0.45237803,-0.40677273,
p, 10318,-0.59256244,0.45531350,-0.28140169,0.08662814,-0.78909510,0.45261449,-0.40615773,
p, 10328,-0.64031351,0.40285054,-0.34320024,0.08667687,-0.78918022,0.45273268,-0.40585023,
p, 10339,-0.52895039,0.36808175,-0.43936133,0.08655792,-0.78924155,0.45285231,-0.40562290,
p, 10350,-0.47452769,0.52956092,-0.22170246,0.08652802,-0.78949594,0.45299113,-0.40497822,
p, 10360,-0.46064490,0.46816486,-0.10415262,0.08663651,-0.78960890,0.45304745,-0.40467203,
p, 10370,-0.67422354,0.40519449,-0.29948232,0.08672770,-0.78956425,0.45314163,-0.40463445,
p, 10380,-0.65309840,0.54490530,-0.45994473,0.08676088,-0.78949177,0.45324472,-0.40465337,
p, 10390,-0.55739176,0.45571071,-0.36606550,0.08652785,-0.78976846,0.45330995,-0.40408945,
p, 10401,-0.39012319,0.41864362,-0.08195853,0.08651809,-0.78987014,0.45333430,-0.40386561,
u, 10404,,,,,,,,-0.00328574,-0.00015558
p, 10412,-0.60773551,0.43970662,-0.19256771,0.08660390,-0.79008985,0.45360237,-0.40311521,
p, 10423,-0.59611934,0.66911018,-0.35240263,0.08666404,-0.79012370,0.45384693,-0.40276086,
p, 10433,-0.46083280,0.52187198,-0.48188826,0.08664802,-0.79024231,0.45392159,-0.40244752,
p, 10443,-0.42812455,0.47085878,-0.25301385,0.08660149,-0.79047406,0.45401692,-0.40189427,
p, 10453,-0.33982521,0.47413027,-0.03093350,0.08674303,-0.79060209,0.45403165,-0.40159526,
p, 10463,-0.57333970,0.57442170,-0.31736952,0.08682287,-0.79048848,0.45420182,-0.40160942,
p, 10473,-0.51594079,0.53819501,-0.53752995,0.08680771,-0.79050148,0.45428181,-0.40149689,
p, 10484,-0.46894604,0.41497153,-0.39478731,0.08665055,-0.79075623,0.45436752,-0.40093142,
p, 10495,-0.34110144,0.38718089,-0.12952256,0.08678387,-0.79083812,0.45437855,-0.40072864,
u, 10505,,,,,,,,-0.11674696,0.00777564
p, 10506,-0.60937822,0.39435035,-0.35393059,0.08700939,-0.79093719,0.45462659,-0.40020216,
p, 10516,-0.68759316,0.59155381,-0.53424984,0.08709495,-0.79094410,0.45482618,-0.39994335,
p, 10526,-0.61963737,0.48357445,-0.55691981,0.08698508,-0.79099160,0.45491001,-0.39977807,
p, 10536,-0.53171200,0.44964245,-0.32834852,0.08690141,-0.79114091,0.45481983,-0.39960352,
p, 10546,-0.66570497,0.39193547,-0.38582343,0.08707674,-0.79107076,0.45481992,-0.39970416,
p, 10557,-0.73428833,0.57752901,-0.58738196,0.08718181,-0.79097879,0.45493549,-0.39973170,
p, 10568,-0.63559967,0.57047987,-0.59356433,0.08711607,-0.79097944,0.45497772,-0.39969671,
p, 10579,-0.50803113,0.47113776,-0.50031912,0.08685884,-0.79130161,0.45505464,-0.39902610,
p, 10589,-0.32703650,0.44742954,-0.12073451,0.08681700,-0.79149634,0.45501119,-0.39869872,
p, 10599,-0.55228931,0.37915605,-0.27680555,0.08691851,-0.79139739,0.45510656,-0.39876443,
u, 10606,,,,,,,,-0.01011369,0.00015551
p, 10609,-0.62135184,0.58767986,-0.49170476,0.08696654,-0.79134536,0.45521265,-0.39873636,
p, 10619,-0.57287532,0.53272390,-0.59820831,0.08687393,-0.79139382,0.45525283,-0.39861453,
p, 10629,-0.51093256,0.44200587,-0.39016098,0.08673541,-0.79151344,0.45514792,-0.39852688,
p, 10639,-0.59514982,0.33703840,-0.40166923,0.08687954,-0.79147673,0.45509779,-0.39862579,
p, 10650,-0.74564922,0.61105460,-0.47632444,0.08694877,-0.79139096,0.45515907,-0.39871103,
p, 10661,-0.66830343,0.66565764,-0.56140441,0.08692412,-0.79137599,0.45519793,-0.39870170,
p, 10672,-0.46977183,0.50535232,-0.31685790,0.08680281,-0.79151410,0.45508564,-0.39858210,
p, 10682,-0.29916358,0.43078437,0.02209015,0.08687870,-0.79157341,0.45498115,-0.39856720,
p, 10692,-0.53178394,0.33586794,-0.23028031,0.08697155,-0.79150140,0.45498776,-0.39868224,
p, 10702,-0.74105829,0.74215269,-0.47370642,0.08703839,-0.79138768,0.45509595,-0.39876989,
u, 10707,,,,,,,,-0.00798102,0.00000311
p, 10712,-0.51379395,0.77380919,-0.38468799,0.08678620,-0.79172528,0.45528960,-0.39793164,
p, 10722,-0.55410004,0.81299865,-0.33422023,0.08624806,-0.79217029,0.45549715,-0.39692283,
p, 10733,-0.54600143,0.65710968,-0.36302534,0.08558284,-0.79302835,0.45578611,-0.39501208,
p, 10744,-0.53360558,0.59088397,-0.33133870,0.08495149,-0.79388642,0.45622659,-0.39290708,
p, 10754,-0.52970409,0.55423868,-0.34299174,0.08433777,-0.79481626,0.45669371,-0.39060718,
p, 10764,-0.52393866,0.50542134,-0.32833332,0.08378984,-0.79573262,0.45719448,-0.38826483,
p, 10775,-0.51976657,0.47686991,-0.31424448,0.08301827,-0.79709065,0.45797062,-0.38470173,
p, 10785,-0.51042497,0.46930045,-0.30406439,0.08249989,-0.79799068,0.45848262,-0.38233551,
p, 10795,-0.51194924,0.45210323,-0.29735690,0.08199748,-0.79887664,0.45899424,-0.37997490,
p, 10806,-0.50316703,0.45396453,-0.29470506,0.08122599,-0.80018914,0.45974323,-0.37644729,
u, 10807,,,,,,,,-0.00015962,0.00000006
p, 10817,-0.50131649,0.44834915,-0.27889854,0.08061032,-0.80126011,0.46036458,-0.37353265,
p, 10828,-0.49877378,0.43920904,-0.28995433,0.08006643,-0.80221200,0.46092117,-0.37091446,
p, 10838,-0.49418366,0.44490054,-0.28419834,0.07955305,-0.80310011,0.46143964,-0.36845347,
p, 10848,-0.48519760,0.44409180,-0.27813128,0.07904333,-0.80394870,0.46192688,-0.36609685,
p, 10858,-0.49372032,0.44050598,-0.27529609,0.07854842,-0.80478060,0.46240917,-0.36376065,
p, 10868,-0.48840678,0.43516541,-0.27351230,0.07792434,-0.80579513,0.46298969,-0.36089528,
p, 10878,-0.48804647,0.43297577,-0.26456377,0.07736637,-0.80670011,0.46350893,-0.35831857,
p, 10888,-0.48224345,0.42480850,-0.26385844,0.07660405,-0.80792224,0.46421060,-0.35479391,
p, 10899,-0.47726673,0.43073463,-0.26016408,0.07597743,-0.80891389,0.46477807,-0.35191682,
u, 10908,,,,,,,,-0.00000319,0.00000000
p, 10910,-0.48339197,0.42907429,-0.25766078,0.07544158,-0.80978525,0.46528655,-0.34935105,
p, 10920,-0.47657454,0.43045664,-0.24895521,0.07493602,-0.81058979,0.46575275,-0.34696829,
p, 10930,-0.46259910,0.42287755,-0.24038336,0.07444455,-0.81134915,0.46618748,-0.34471089,
p, 10940,-0.45404735,0.41982806,-0.24089633,0.07395470,-0.81208920,0.46660775,-0.34249973,
p, 10950,-0.45796543,0.41586190,-0.24399859,0.07346949,-0.81281805,0.46702182,-0.34030473,
p, 10960,-0.45573595,0.41425267,-0.24277261,0.07286688,-0.81371230,0.46752906,-0.33758593,
p, 10970,-0.45693290,0.41443223,-0.23893239,0.07233284,-0.81450874,0.46798390,-0.33514157,
p, 10980,-0.44778866,0.40578637,-0.23161829,0.07161029,-0.81558609,0.46860358,-0.33178502,
p, 10991,-0.45310423,0.40736097,-0.22821301,0.07102796,-0.81645960,0.46910971,-0.32903737,
p, 11002,-0.45441926,0.40133521,-0.22554907,0.07051349,-0.81722760,0.46955556,-0.32660049,
u, 11009,,,,,,,,-0.00000006,0.00000000
p, 11012,-0.44764572,0.39835286,-0.21497791,0.07002898,-0.81793869,0.46996644,-0.32432926,
p, 11023,-0.43984154,0.39706767,-0.21322474,0.06946468,-0.81876981,0.47045058,-0.32163844,
p, 11033,-0.43222392,0.39597493,-0.20147626,0.06895113,-0.81949770,0.47086740,-0.31927848,
p, 11043,-0.43368703,0.39277354,-0.20619163,0.06847206,-0.82017636,0.47125751,-0.31705794,
p, 11053,-0.42890254,0.39507145,-0.21193676,0.06774522,-0.82114393,0.47179770,-0.31388196,
p, 11063,-0.42082638,0.39209291,-0.20372382,0.06714901,-0.82193160,0.47223723,-0.31127852,
p, 11074,-0.42307493,0.38749087,-0.19759555,0.06663342,-0.82262009,0.47262558,-0.30897647,
p, 11085,-0.42240632,0.37962800,-0.18859574,0.06616215,-0.82325876,0.47299060,-0.30681384,
p, 11095,-0.42394120,0.37964860,-0.19087075,0.06570884,-0.82387125,0.47334194,-0.30472022,
p, 11105,-0.41417244,0.37630194,-0.18514943,0.06526066,-0.82446182,0.47367710,-0.30269337,
u, 11110,,,,,,,,-0.00000000,0.00000000
p, 11115,-0.41604769,0.36425266,-0.17520869,0.06485173,-0.82503068,0.47401124,-0.30070275,
p, 11126,-0.41177446,0.37006122,-0.17195493,0.06420800,-0.82587254,0.47449255,-0.29774767,
p, 11136,-0.40215340,0.36369577,-0.17759886,0.06357171,-0.82669419,0.47496140,-0.29483855,
p, 11147,-0.39317721,0.35742313,-0.17950530,0.06303948,-0.82737041,0.47534525,-0.29243100,
p, 11158,-0.39425096,0.36145082,-0.17757460,0.06257008,-0.82797295,0.47569096,-0.29026002,
p, 11169,-0.40302759,0.35502654,-0.17253517,0.06214358,-0.82853246,0.47601733,-0.28821573,
p, 11179,-0.39980939,0.35507217,-0.16911519,0.06172429,-0.82907152,0.47632974,-0.28623477,
p, 11189,-0.39695668,0.34617621,-0.16702372,0.06131627,-0.82959235,0.47663170,-0.28430569,
p, 11199,-0.39220393,0.33931735,-0.16628316,0.06081025,-0.83022588,0.47699717,-0.28193921,
p, 11209,-0.38177854,0.34648514,-0.16239573,0.06034863,-0.83078778,0.47731751,-0.27983412,
u, 11210,,,,,,,,-0.00000000,0.00000000
p, 11219,-0.37048522,0.33872414,-0.16013157,0.05991794,-0.83130682,0.47761309,-0.27787548,
p, 11229,-0.37242216,0.34241962,-0.15300280,0.05931126,-0.83203751,0.47803164,-0.27507764,
p, 11240,-0.37243697,0.33270121,-0.15623620,0.05882058,-0.83263093,0.47837371,-0.27278495,
p, 11251,-0.37490869,0.33309865,-0.14976574,0.05837809,-0.83315629,0.47867474,-0.27074331,
p, 11261,-0.37614453,0.33222163,-0.14649999,0.05796853,-0.83364570,0.47895750,-0.26882052,
p, 11271,-0.37702948,0.32899839,-0.14778155,0.05757529,-0.83411288,0.47922778,-0.26696962,
p, 11281,-0.36726382,0.31974974,-0.14599618,0.05719802,-0.83456159,0.47948867,-0.26517522,
p, 11291,-0.36853027,0.31860441,-0.14414982,0.05663674,-0.83521891,0.47987032,-0.26251495,
p, 11302,-0.35874176,0.31820723,-0.13522342,0.05616851,-0.83575571,0.48017946,-0.26033407,
u, 11311,,,,,,,,-0.00000000,0.00000000
p, 11313,-0.35852432,0.32379174,-0.13764192,0.05575152,-0.83623338,0.48045564,-0.25837547,
p, 11323,-0.34871101,0.31990826,-0.13451767,0.05535457,-0.83667850,0.48071116,-0.25654021,
p, 11333,-0.35287571,0.31958395,-0.13519859,0.05496496,-0.83710945,0.48095769,-0.25475144,
p, 11343,-0.35396624,0.31444743,-0.13177013,0.05449916,-0.83762318,0.48125270,-0.25259423,
p, 11353,-0.34971261,0.31109333,-0.12796545,0.05408538,-0.83807558,0.48151225,-0.25068167,
p, 11363,-0.34351170,0.31059122,-0.12250781,0.05370301,-0.83849508,0.48175448,-0.24889085,
p, 11373,-0.34388262,0.29885793,-0.12503564,0.05335727,-0.83889145,0.48198980,-0.24716938,
p, 11384,-0.34036019,0.30097163,-0.12510937,0.05282690,-0.83946526,0.48232245,-0.24466664,
p, 11395,-0.33797336,0.30272275,-0.11847052,0.05238343,-0.83993608,0.48259363,-0.24260384,
p, 11406,-0.34070146,0.29504576,-0.11906497,0.05191990,-0.84043956,0.48288882,-0.24036092,
u, 11411,,,,,,,,-0.00000000,0.00000000
p, 11417,-0.33265084,0.29874510,-0.12100252,0.05151439,-0.84087014,0.48313928,-0.23843366,
p, 11427,-0.33217320,0.29814574,-0.12290208,0.05114061,-0.84125954,0.48336440,-0.23668066,
p, 11437,-0.32087177,0.30097413,-0.11527642,0.05076022,-0.84162873,0.48357016,-0.23502603,
p, 11447,-0.31754801,0.29823792,-0.11533932,0.05040308,-0.84198350,0.48377150,-0.23341377,
p, 11457,-0.31360495,0.29101044,-0.10681059,0.05004963,-0.84232843,0.48396605,-0.23183766,
p, 11467,-0.32216197,0.28959396,-0.09860946,0.04953831,-0.84283340,0.48425487,-0.22949055,
p, 11477,-0.31286779,0.29087698,-0.10074974,0.04904471,-0.84332585,0.48453969,-0.22717164,
p, 11488,-0.30087358,0.28396541,-0.09526622,0.04861791,-0.84372884,0.48476645,-0.22527811,
p, 11499,-0.29870644,0.27835813,-0.10232824,0.04825000,-0.84408450,0.48497027,-0.22358285,
p, 11510,-0.30002612,0.28071958,-0.10396716,0.04790030,-0.84441376,0.48515695,-0.22200674,
u, 11511,,,,,,,,-0.00000000,0.00000000
p, 11520,-0.30430230,0.27534667,-0.09995721,0.04756119,-0.84472990,0.48533589,-0.22048260,
p, 11530,-0.30148131,0.27877897,-0.09360348,0.04722290,-0.84504151,0.48551184,-0.21896943,
p, 11540,-0.29824737,0.27618453,-0.08909148,0.04673547,-0.84549308,0.48576957,-0.21674144,
p, 11550,-0.29902601,0.26858544,-0.09814987,0.04633093,-0.84586442,0.48598111,-0.21489824,
p, 11560,-0.29522681,0.26564038,-0.09269981,0.04590654,-0.84625846,0.48620829,-0.21291405,
p, 11570,-0.28791034,0.26401526,-0.08471050,0.04555498,-0.84659266,0.48640430,-0.21120864,
p, 11581,-0.29302591,0.26350787,-0.08522482,0.04521681,-0.84689867,0.48657978,-0.20964697,
p, 11592,-0.29092214,0.26234627,-0.08608470,0.04489535,-0.84718800,0.48674592,-0.20815794,
p, 11602,-0.28256893,0.25602055,-0.08373754,0.04458658,-0.84746170,0.48690245,-0.20674071,
u, 11611,,,,,,,,-0.00000000,0.00000000
p, 11612,-0.28618193,0.24835634,-0.08368548,0.04430736,-0.84772593,0.48705971,-0.20534316,
p, 11622,-0.28190780,0.25194764,-0.08040170,0.04401418,-0.84798676,0.48721039,-0.20396781,
p, 11632,-0.28076255,0.24176514,-0.08274236,0.04358426,-0.84836924,0.48743287,-0.20192194,
p, 11642,-0.28090709,0.24750763,-0.08186801,0.04322523,-0.84868777,0.48761857,-0.20020530,
p, 11652,-0.28097937,0.25037888,-0.08143083,0.04304571,-0.84884703,0.48771143,-0.19934699,
p, 11662,-0.27909291,0.25065482,-0.07909890,0.04260606,-0.84923106,0.48793578,-0.19723859,
p, 11673,-0.27696711,0.24750453,-0.07715473,0.04224499,-0.84954190,0.48811650,-0.19552389,
p, 11684,-0.26592496,0.23777357,-0.08615427,0.04192866,-0.84981352,0.48827490,-0.19401239,
p, 11694,-0.26826978,0.23331244,-0.07158055,0.04164103,-0.85006225,0.48842108,-0.19261375,
p, 11704,-0.26654303,0.23781100,-0.07280047,0.04136031,-0.85030186,0.48856166,-0.19125654,
u, 11712,,,,,,,,-0.00000000,0.00000000
p, 11714,-0.26013309,0.23510118,-0.06754342,0.04108665,-0.85053140,0.48869559,-0.18994927,
p, 11724,-0.25967470,0.23293754,-0.06808110,0.04081963,-0.85075557,0.48882696,-0.18866137,
p, 11734,-0.25614959,0.23354183,-0.06687746,0.04046930,-0.85103190,0.48898426,-0.18707398,
p, 11744,-0.25373092,0.23131865,-0.07506470,0.04015785,-0.85127747,0.48912454,-0.18565178,
p, 11754,-0.25334555,0.22694167,-0.07135346,0.03986013,-0.85150707,0.48925450,-0.18431672,
p, 11765,-0.24505809,0.22925453,-0.06588151,0.03943553,-0.85182822,0.48943549,-0.18242940,
p, 11776,-0.25464725,0.22354451,-0.07074440,0.03911214,-0.85208869,0.48958820,-0.18086714,
p, 11787,-0.25175905,0.22113200,-0.06882709,0.03881986,-0.85231692,0.48972028,-0.17949402,
p, 11798,-0.24119782,0.21315846,-0.06670877,0.03848876,-0.85257667,0.48987195,-0.17791006,
p, 11808,-0.23923600,0.21278803,-0.06644307,0.03818726,-0.85280204,0.49000049,-0.17653725,
u, 11812,,,,,,,,-0.00000000,0.00000000
p, 11818,-0.23861367,0.21086332,-0.06563120,0.03791581,-0.85300946,0.49012086,-0.17525615,
p, 11828,-0.23782948,0.21302138,-0.06365362,0.03752986,-0.85329914,0.49028844,-0.17344680,
